18289,2.49150033937439729925245e-10
18290,2.491078454625039739767089e-10
18291,2.490874173588508710963652e-10
18292,2.490434525270757148973644e-10
18293,2.490301298507802130188793e-10
18294,2.489919381787331076338887e-10
18295,2.489906059111035574460402e-10
18296,2.489493056145875016227365e-10
18297,2.489306538677737989928573e-10
18298,2.488866890359986427938566e-10
18299,2.488569350589386885985732e-10
18300,2.488378392229151359060779e-10
18301,2.488129702271635323995724e-10
18302,2.487836603393134282669052e-10
18303,2.487703376630179263884202e-10
18304,2.487299255449215706903487e-10
18305,2.486877370699858147418126e-10
18306,2.486708616800115123623982e-10
18307,2.486633121634440612979233e-10
18308,2.486304495619151566643268e-10
18309,2.485904815330286510288715e-10
18310,2.485731620538444985868409e-10
18311,2.485429639875746943289414e-10
18312,2.485012196018487884430215e-10
18313,2.484754624276774848112836e-10
18314,2.484514816103455814300105e-10
18316,2.484070726893605751683936e-10
18317,2.483546701625982677796856e-10
18318,2.483409033970929158385843e-10
18319,2.483226957394890632713214e-10
18320,2.483120375984526617685333e-10
18321,2.482520855551229033153504e-10
18322,2.482449801277653023134917e-10
18323,2.482094529909772973041981e-10
18324,2.481903571549537446117029e-10
18325,2.481512773044869391014799e-10
18326,2.481415073418702377239242e-10
18327,2.481033156698231323389336e-10
18328,2.480793348524912289576605e-10
18329,2.480469163401721743866801e-10
18330,2.480171623631122201913968e-10
18331,2.480127214710137195652351e-10
18332,2.479638716579302126774564e-10
18333,2.479292326995619077933952e-10
18334,2.479119132203777553513646e-10
18335,2.478732774591207999037579e-10
18336,2.47863063407294248463586e-10
18337,2.478226512891978927655146e-10
18338,2.478022231855447898851708e-10
18339,2.477946736689773388206959e-10
18340,2.477391625177460809936747e-10
18341,2.477240634846111788647249e-10
18342,2.47687648169403473730199e-10
18343,2.476583382815533695975319e-10
18345,2.476170379850373137742281e-10
18346,2.475766258669409580761567e-10
18347,2.475601945661765057593584e-10
18348,2.475424309977825032547116e-10
18349,2.475077920394141983706504e-10
18350,2.474740412594655936118215e-10
18351,2.474593863155405415454879e-10
18352,2.474394023010972887277603e-10
18353,2.474029869858895835932344e-10
18354,2.473905524880137818399817e-10
18355,2.473545812620159267680719e-10
18356,2.47341702674930274952203e-10
18357,2.473092841626112203812227e-10
18358,2.47260434349527713493444e-10
18359,2.472542171005898126168177e-10
18360,2.472146931609131570439786e-10
18361,2.471880478083221532870084e-10
18362,2.47155629296003098716028e-10
18363,2.471414184412878967123106e-10
18364,2.471072235721294418908656e-10
18365,2.470792459519088879460469e-10
18366,2.470321724956647813087329e-10
18367,2.47024622979097330244258e-10
18368,2.469908721991487254854292e-10
18369,2.469771054336433735443279e-10
18370,2.469535687055213202256709e-10
18371,2.468887316808832110837102e-10
18373,2.468558690793543064501137e-10
18374,2.468421023138489545090124e-10
18375,2.468176774073072010651231e-10
18376,2.467892556978767970576882e-10
18377,2.467483994905705912970006e-10
18378,2.467368531711144896689802e-10
18379,2.466729043248960806522518e-10
18381,2.466364890096883755177259e-10
18382,2.466191695305042230756953e-10
18383,2.465858628397654683794826e-10
18384,2.465587733979646145598963e-10
18385,2.46542342097200162243098e-10
18386,2.465214699043372093001381e-10
18387,2.464890513920181547291577e-10
18388,2.464646264854764012852684e-10
18389,2.464228820997504953993484e-10
18390,2.464157766723928943974897e-10
18391,2.463891313198018906405196e-10
18392,2.463651505024699872592464e-10
18393,2.463238502059539314359426e-10
18394,2.462994252994121779920533e-10
18395,2.462585690921059722313657e-10
18397,2.462217096876884170342237e-10
18398,2.461977288703565136529505e-10
18399,2.461688630717162595828995e-10
18400,2.461302273104593041352928e-10
18401,2.461182369017933524446562e-10
18402,2.460751602484378963708878e-10
18403,2.460578407692537439288571e-10
18404,2.460383008440203411737457e-10
18405,2.460107673130096372915432e-10
18406,2.45978792889900432783179e-10
18407,2.459517034480995789635926e-10
18408,2.459188408465706743299961e-10
18409,2.458890868695107201347128e-10
18410,2.458646619629689666908234e-10
18412,2.458153680606756097404286e-10
18413,2.457758441209989541675895e-10
18414,2.45771847318110303604044e-10
18415,2.457447578763094497844577e-10
18416,2.45714115720829795463942e-10
18417,2.456981285092751932097599e-10
18418,2.456657099969561386387795e-10
18419,2.456341796630567841930315e-10
18420,2.455973202586392289958894e-10
18421,2.455813330470846267417073e-10
18422,2.455529113376542227342725e-10
18423,2.455156078440268174745142e-10
18424,2.454951797403737145941705e-10
18425,2.454720871014615113381296e-10
18426,2.454711989230418112128973e-10
18427,2.45425901823637104826048e-10
18428,2.454085823444529523840174e-10
18429,2.453548475500610948074609e-10
18430,2.453481862119133438682184e-10
18431,2.453179881456435396103188e-10
18432,2.452815728304358344757929e-10
18433,2.452602565483630314702168e-10
18434,2.452567038346842309692875e-10
18435,2.452096303784401243319735e-10
18436,2.451812086690097203245386e-10
18437,2.451776559553309198236093e-10
18438,2.45127029785408012685366e-10
18439,2.451070457709647598676383e-10
18440,2.450879499349412071751431e-10
18441,2.450391001218577002873644e-10
18442,2.4502222473188339790795e-10
18443,2.44993358933243143837899e-10
18444,2.449564995288255886407569e-10
18445,2.449289659978148847585544e-10
18446,2.449165314999390830053017e-10
18447,2.448685698652752762427554e-10
18448,2.44838815888215322047472e-10
18449,2.448357072637463716091588e-10
18450,2.448166114277228189166635e-10
18451,2.447895219859219650970772e-10
18452,2.447553271167635102756321e-10
18453,2.447162472662967047654092e-10
18454,2.447100300173588038887829e-10
18455,2.44681608307928399881348e-10
18456,2.446411961898320441832766e-10
18457,2.446260971566971420543268e-10
18458,2.445896818414894369198009e-10
18459,2.44571474183885584352538e-10
18460,2.445550428831211320357397e-10
18461,2.445075253376671753358096e-10
18462,2.444888735908534727059305e-10
18463,2.444671132195708196377382e-10
18464,2.44440467866979815880768e-10
18465,2.443902857862667588051409e-10
18467,2.443614199876265047350898e-10
18468,2.443245605832089495379478e-10
18469,2.44306797014814947033301e-10
18470,2.442748225917057425249368e-10
18471,2.442552826664723397698253e-10
18472,2.442108737454873335082084e-10
18473,2.441806756792175292503089e-10
18474,2.441740143410697783110663e-10
18475,2.441393753827014734270051e-10
18476,2.441344904013931227382272e-10
18477,2.441087332272218191064894e-10
18478,2.440665447522860631579533e-10
18479,2.440385671320655092131346e-10
18480,2.440003754600184038281441e-10
18481,2.439985991031790035776794e-10
18482,2.439715096613781497580931e-10
18483,2.439382029706393950618804e-10
18484,2.439186630454059923067689e-10
18485,2.439022317446415399899706e-10
18486,2.438658164294338348554447e-10
18487,2.438254043113374791573733e-10
18488,2.437818835687721730209887e-10
18489,2.437814394795623229583725e-10
18490,2.437339219341083662584424e-10
18492,2.437028356894188618753105e-10
18493,2.436788548720869584940374e-10
18494,2.43646436359767903923057e-10
18495,2.43617570561127649853006e-10
18496,2.43591369297746496158652e-10
18497,2.435558421609584911493585e-10
18499,2.435198709349606360774487e-10
18500,2.434683565866180288139731e-10
18502,2.434283885577315231785178e-10
18503,2.434061840972390200477093e-10
18504,2.433688806036116147879511e-10
18505,2.43350228856797912158072e-10
18506,2.433377943589221104048193e-10
18507,2.433102608279114065226167e-10
18508,2.432618551040377496974543e-10
18509,2.432316570377679454395548e-10
18510,2.432098966664852923713624e-10
18511,2.432041235067572415573522e-10
18512,2.431543855152540345443413e-10
18513,2.431419510173782327910885e-10
18514,2.431219670029349799733609e-10
18515,2.430904366690356255276129e-10
18516,2.43062014959605221520178e-10
18517,2.430406986775324185146019e-10
18518,2.430029510946951631922275e-10
18519,2.429851875263011606875807e-10
18520,2.429745293852647591847926e-10
18521,2.429185741448236512951553e-10
18522,2.429150214311448507942259e-10
18523,2.428697243317401444073766e-10
18524,2.428666157072711939690635e-10
18525,2.428248713215452880831435e-10
18526,2.428195422510270873317495e-10
18527,2.427924528092262335121632e-10
18528,2.427547052263889781897888e-10
18529,2.42742270728513176436536e-10
18530,2.426916445585902692982927e-10
18531,2.426743250794061168562621e-10
18532,2.426552292433825641637668e-10
18533,2.426263634447423100937158e-10
18534,2.425912803971641551470384e-10
18535,2.425526446359071996994317e-10
18536,2.425446510301298985723406e-10
18537,2.425268874617358960676938e-10
18538,2.424842548975902900565416e-10
18539,2.424518363852712354855612e-10
18540,2.424243028542605316033587e-10
18541,2.4239632523403997765854e-10
18542,2.423781175764361250912771e-10
18543,2.423510281346352712716907e-10
18544,2.423341527446609688922763e-10
18545,2.423221623359950172016397e-10
18546,2.422702038984425598755479e-10
18547,2.422524403300485573709011e-10
18548,2.42212916390371901798062e-10
18549,2.421898237514596985420212e-10
18550,2.421649547557080950355157e-10
18552,2.421107758721063873963431e-10
18553,2.421045586231684865197167e-10
18554,2.42068587397170631447807e-10
18555,2.42042386133789477753453e-10
18556,2.420192934948772744974121e-10
18557,2.41989983607027170364745e-10
18558,2.419815459120400191750377e-10
18559,2.419247024931792111601681e-10
18560,2.419238143147595110349357e-10
18561,2.419056066571556584676728e-10
18562,2.418620859145903523312882e-10
18563,2.418181210828151961322874e-10
18564,2.41806574763359094504267e-10
18565,2.417945843546931428136304e-10
18566,2.417537281473869370529428e-10
18567,2.417510636121278366772458e-10
18568,2.417031019774640299146995e-10
18569,2.416946642824768787249923e-10
18570,2.416542521643805230269209e-10
18571,2.416236100089008687064052e-10
18572,2.416036259944576158886775e-10
18573,2.415534439137445588130504e-10
18574,2.41539233059029356809333e-10
18575,2.415250222043141548056155e-10
18576,2.414983768517231510486454e-10
18577,2.414863864430571993580088e-10
18578,2.414433097897017432842404e-10
18579,2.4143176347024564165622e-10
18580,2.413860222816310852067545e-10
18581,2.413735877837552834535018e-10
18582,2.41337616557757428381592e-10
18583,2.413185207217338756890967e-10
18584,2.412776645144276699284092e-10
18585,2.412727795331193192396313e-10
18586,2.412279265229244629153982e-10
18587,2.412154920250486611621454e-10
18588,2.411884025832478073425591e-10
18589,2.411688626580144045874476e-10
18590,2.411328914320165495155379e-10
18591,2.411089106146846461342648e-10
18592,2.410764921023655915632844e-10
18593,2.410613930692306894343346e-10
18594,2.410485144821450376184657e-10
18595,2.409983324014319805428386e-10
18596,2.409827892790872283512726e-10
18597,2.409614729970144253456965e-10
18598,2.409370480904726719018072e-10
18599,2.408975241507960163289681e-10
18600,2.408926391694876656401902e-10
18601,2.408353516614170075627044e-10
18602,2.408038213275176531169564e-10
18603,2.407998245246290025534108e-10
18604,2.407873900267532008001581e-10
18605,2.407536392468045960413292e-10
18606,2.407305466078923927852884e-10
18607,2.406932431142649875255302e-10
18608,2.406590482451065327040851e-10
18609,2.406332910709352290723473e-10
18610,2.406057575399245251901448e-10
18611,2.405804444549630716210231e-10
18612,2.405435850505455164238811e-10
18613,2.405364796231879154220223e-10
18614,2.405018406648196105379611e-10
18615,2.404814125611665076576173e-10
18616,2.40475195312228606780991e-10
18617,2.404578758330444543389603e-10
18618,2.404152432688988483278081e-10
18619,2.403863774702585942577571e-10
18620,2.403464094413720886223018e-10
18621,2.403344190327061369316652e-10
18622,2.403117704830037837382406e-10
18623,2.402837928627832297934219e-10
18624,2.402731347217468282906339e-10
18625,2.402402721202179236570373e-10
18626,2.402047449834299186477438e-10
18627,2.401754350955798145150766e-10
18628,2.401310261745948082534596e-10
18629,2.40129249817755408002995e-10
18630,2.401234766580273571889848e-10
18631,2.40076847290993100614287e-10
18632,2.400399878865755454171449e-10
18633,2.400133425339845416601747e-10
18634,2.399764831295669864630327e-10
18635,2.399715981482586357742548e-10
18636,2.399285214949031797004864e-10
18638,2.399014320531023258809e-10
18639,2.398654608271044708089903e-10
18640,2.398325982255755661753938e-10
18641,2.398072851406141126062721e-10
18642,2.398032883377254620427266e-10
18643,2.397890774830102600390092e-10
18644,2.397371190454578027129173e-10
18645,2.397260168152115511475131e-10
18646,2.396949305705220467643812e-10
18647,2.396558507200552412541583e-10
18648,2.396194354048475361196324e-10
18650,2.395994513904042833019048e-10
18651,2.39576358751492080045864e-10
18652,2.395226239571002224693075e-10
18653,2.395013076750274194637313e-10
18654,2.394893172663614677730948e-10
18655,2.394608955569310637656599e-10
18656,2.394373588288090104470029e-10
18657,2.394275888661923090694472e-10
18658,2.393907294617747538723052e-10
18659,2.39332553775284395669587e-10
18660,2.393272247047661949181929e-10
18661,2.393032438874342915369198e-10
18662,2.392877007650895393453538e-10
18663,2.392370745951666322071105e-10
18664,2.392233078296612802660093e-10
18666,2.3917801073025657387916e-10
18667,2.391442599503079691203311e-10
18668,2.391185027761366654885933e-10
18670,2.390554421083379565970972e-10
18672,2.390185827039204013999552e-10
18673,2.39018138614710551337339e-10
18674,2.389546338577019923832268e-10
18675,2.38944863895085291005671e-10
18676,2.389235476130124880000949e-10
18677,2.388946818143722339300439e-10
18678,2.388809150488668819889426e-10
18679,2.388316211465735250385478e-10
18680,2.388236275407962239114568e-10
18681,2.387943176529461197787896e-10
18682,2.387792186198112176498398e-10
18683,2.387370301448754617013037e-10
18684,2.38703723454136707005091e-10
18686,2.386646436036699014948681e-10
18687,2.386602027115714008687064e-10
18688,2.386095765416484937304631e-10
18689,2.385966979545628419145942e-10
18690,2.385487363198990351520479e-10
18691,2.385309727515050326474011e-10
18692,2.385305286622951825847849e-10
18693,2.384838992952609260100871e-10
18694,2.384479280692630709381774e-10
18695,2.384319408577084686839953e-10
18696,2.38402186880648514488712e-10
18697,2.383968578101303137373179e-10
18698,2.38363107030181708978489e-10
18699,2.383213626444558030925691e-10
18700,2.382813946155692974571139e-10
18701,2.382729569205821462674066e-10
18702,2.382627428687555948272347e-10
18703,2.382263275535478896927088e-10
18704,2.381921326843894348712638e-10
18705,2.381823627217727334937081e-10
18706,2.381459474065650283591822e-10
18707,2.381335129086892266059294e-10
18708,2.380882158092845202190802e-10
18709,2.380806662927170691546053e-10
18710,2.380451391559290641453117e-10
18711,2.380131647328198596369475e-10
18712,2.38003838859413008322008e-10
18713,2.379936248075864568818361e-10
18714,2.379554331355393514968455e-10
18715,2.379350050318862486165017e-10
18716,2.378741648101367900380865e-10
18718,2.378510721712245867820457e-10
18719,2.378213181941646325867623e-10
18720,2.377960051092031790176407e-10
18721,2.37765362953723524697125e-10
18722,2.37723618567997618811205e-10
18724,2.377116281593316671205685e-10
18725,2.376703278628156112972647e-10
18726,2.376623342570383101701736e-10
18727,2.376236984957813547225669e-10
18728,2.375948326971411006525159e-10
18729,2.375850627345243992749602e-10
18730,2.375331042969719419488683e-10
18732,2.374700436291732330573723e-10
18734,2.374362928492246282985434e-10
18735,2.374145324779419752303511e-10
18736,2.373963248203381226630881e-10
18737,2.37367014932488018530421e-10
18738,2.37343478204365965211764e-10
18739,2.372986251941711088875309e-10
18740,2.372817498041968065081164e-10
18741,2.372457785781989514362067e-10
18743,2.372053664601025957381353e-10
18744,2.371884910701282933587208e-10
18745,2.371787211075115919811651e-10
18746,2.371516316657107381615788e-10
18747,2.371134399936636327765882e-10
18748,2.370881269087021792074665e-10
18749,2.370574847532225248869509e-10
18750,2.370432738985073228832334e-10
18751,2.370108553861882683122531e-10
18752,2.369828777659677143674344e-10
18753,2.369704432680919126141816e-10
18754,2.369375806665630079805851e-10
18755,2.369175966521197551628575e-10
18756,2.368603091440490970853716e-10
18758,2.368150120446443906985223e-10
18760,2.367777085510169854387641e-10
18761,2.367483986631668813060969e-10
18762,2.367199769537364772986621e-10
18763,2.367044338313917251070961e-10
18764,2.366826734601090720389038e-10
18765,2.366364881822846655268222e-10
18766,2.366320472901861649006605e-10
18767,2.366049578483853110810742e-10
18768,2.365636575518692552577704e-10
18769,2.365583284813510545063764e-10
18770,2.3653123903955020068679e-10
18771,2.365005968840705463662744e-10
18772,2.364846096725159441120923e-10
18773,2.364295426104945363476872e-10
18775,2.364077822392118832794949e-10
18776,2.363913509384474309626967e-10
18777,2.363491624635116750141606e-10
18778,2.363447215714131743879989e-10
18779,2.363118589698842697544023e-10
18780,2.362705586733682139310986e-10
18781,2.362536832833939115516841e-10
18782,2.36229702466062008170411e-10
18783,2.362012807566316041629761e-10
18784,2.361622009061647986527532e-10
18785,2.361608686385352484649047e-10
18786,2.361288942154260439565405e-10
18787,2.360946993462675891350955e-10
18788,2.36067165815256885252893e-10
18789,2.36043629087134831934236e-10
18790,2.360036610582483262987807e-10
18792,2.359494821746466186596081e-10
18794,2.359268336249442654661834e-10
18795,2.359024087184025120222941e-10
18796,2.358753192766016582027078e-10
18797,2.358495621024303545709699e-10
18798,2.35836683515344702755101e-10
18799,2.358149231440620496869087e-10
18800,2.357807282749035948654637e-10
18801,2.357394279783875390421599e-10
18803,2.357141148934260854730383e-10
18804,2.356670414371819788357243e-10
18805,2.356390638169614248909056e-10
18806,2.356292938543447235133499e-10
18807,2.355977635204453690676019e-10
18808,2.355884376470385177526623e-10
18809,2.355471373505224619293585e-10
18811,2.354911821100813540397212e-10
18812,2.354814121474646526621655e-10
18813,2.354525463488243985921144e-10
18814,2.354192396580856438959017e-10
18815,2.354001438220620912034065e-10
18816,2.353686134881627367576584e-10
18817,2.353446326708308333763853e-10
18818,2.353286454592762311222032e-10
18819,2.353179873182398296194151e-10
18820,2.352829042706616746727377e-10
18821,2.352535943828115705400705e-10
18822,2.35241603974145618849434e-10
18823,2.352029682128886634018272e-10
18824,2.351527861321756063262001e-10
18826,2.351248085119550523813814e-10
18827,2.350932781780556979356334e-10
18828,2.350679650930942443665117e-10
18829,2.3504265200813279079739e-10
18831,2.349982430871477845357731e-10
18832,2.349924699274197337217629e-10
18833,2.349596073258908290881664e-10
18834,2.349378469546081760199741e-10
18835,2.349103134235974721377715e-10
18836,2.348850003386360185686499e-10
18837,2.348650163241927657509223e-10
18838,2.348290450981949106790125e-10
18839,2.347992911211349564837292e-10
18840,2.347722016793341026641428e-10
18841,2.347460004159529489697888e-10
18842,2.347140259928437444614246e-10
18844,2.346771665884261892642826e-10
18845,2.346256522400835820008069e-10
18847,2.345847960327773762401193e-10
18848,2.345590388586060726083815e-10
18850,2.345430516470514703541994e-10
18851,2.34502639528955114656128e-10
18852,2.344604510540193587075919e-10
18853,2.344497929129829572048038e-10
18854,2.34444907931674606516026e-10
18855,2.344182625790836027590558e-10
18856,2.343867322451842483133078e-10
18857,2.343596428033833944937214e-10
18858,2.343205629529165889834985e-10
18859,2.342770422103512828471139e-10
18860,2.34266828158524731406942e-10
18861,2.342659399801050312817097e-10
18862,2.34237962359884477336891e-10
18863,2.341957738849487213883549e-10
18864,2.341735694244562182575464e-10
18865,2.341522531423834152519703e-10
18866,2.341224991653234610566869e-10
18867,2.34104291507719608489424e-10
18868,2.340829752256468054838479e-10
18869,2.340443394643898500362411e-10
18870,2.340416749291307496605441e-10
18871,2.340110327736510953400284e-10
18872,2.340034832570836442755535e-10
18873,2.33975949726072940393351e-10
18874,2.339488602842720865737647e-10
18875,2.339133331474840815644711e-10
18876,2.338733651185975759290159e-10
18877,2.338405025170686712954193e-10
18878,2.33839614338648971170187e-10
18879,2.337992022205526154721156e-10
18880,2.337960935960836650338024e-10
18881,2.337512405858888087095693e-10
18882,2.337490201398395583964884e-10
18883,2.337201543411993043264374e-10
18884,2.337094962001629028236493e-10
18885,2.336668636360172968124971e-10
18886,2.33635333302117942366749e-10
18887,2.335993620761200872948393e-10
18888,2.335811544185162347275764e-10
18890,2.335474036385676299687475e-10
18891,2.335105442341500747716054e-10
18892,2.334892279520772717660293e-10
18893,2.334514803692400164436549e-10
18895,2.334101800727239606203511e-10
18896,2.334057391806254599941894e-10
18897,2.333786497388246061746031e-10
18898,2.333266913012721488485113e-10
18899,2.33302266394730395404622e-10
18900,2.332938286997432442149147e-10
18901,2.332494197787582379532978e-10
18902,2.33234320745623335824348e-10
18903,2.332090076606618822552264e-10
18904,2.331752568807132774963975e-10
18905,2.331743687022935773711652e-10
18906,2.331361770302464719861746e-10
18907,2.331281834244691708590835e-10
18908,2.330997617150387668516487e-10
18909,2.330660109350901620928198e-10
18911,2.330313719767218572087586e-10
18912,2.329745285578610491938889e-10
18913,2.329731962902314990060404e-10
18914,2.329363368858139438088983e-10
18916,2.329008097490259387996048e-10
18917,2.328524040251522819744423e-10
18919,2.328324200107090291567147e-10
18920,2.327924519818225235212594e-10
18921,2.327658066292315197642893e-10
18922,2.327498194176769175101072e-10
18923,2.327298354032336646923795e-10
18924,2.326978609801244601840153e-10
18925,2.326636661109660053625703e-10
18926,2.326405734720538021065295e-10
18927,2.326294712418075505411252e-10
18928,2.326117076734135480364785e-10
18929,2.325855064100323943421245e-10
18930,2.32542429756676938268356e-10
18932,2.32513563958036684198305e-10
18933,2.324775927320388291263953e-10
18934,2.324513914686576754320413e-10
18935,2.324234138484371214872226e-10
18936,2.323896630684885167283937e-10
18937,2.323861103548097162274644e-10
18938,2.323443659690838103415444e-10
18939,2.323243819546405575238168e-10
18940,2.32295960245210153516382e-10
18941,2.322604331084221485070884e-10
18943,2.322222414363750431220978e-10
18944,2.32220020990325792809017e-10
18945,2.321778325153900368604809e-10
18946,2.321671743743536353576928e-10
18947,2.321258740778375795343891e-10
18948,2.320894587626298743998632e-10
18949,2.320876824057904741493985e-10
18950,2.320432734848054678877816e-10
18951,2.320428293955956178251654e-10
18952,2.320201808458932646317407e-10
18953,2.319917591364628606243059e-10
18954,2.31958008356514255865477e-10
18955,2.319411329665399534860626e-10
18956,2.319113789894799992907792e-10
18957,2.318936154210859967861325e-10
18958,2.318660818900752929039299e-10
18959,2.318389924482744390843436e-10
18960,2.318234493259296868927777e-10
18961,2.31787478099931831820868e-10
18962,2.31766605907068878877908e-10
18963,2.317421810005271254340187e-10
18964,2.317279701458119234303012e-10
18965,2.317008807040110696107149e-10
18966,2.316613567643344140378758e-10
18967,2.316444813743601116584614e-10
18968,2.316369318577926605939865e-10
18969,2.315956315612766047706828e-10
18970,2.315716507439447013894096e-10
18971,2.315529989971309987595305e-10
18972,2.315196923063922440633178e-10
18973,2.314788360990860383026302e-10
18974,2.314624047983215859858319e-10
18975,2.314326508212616317905486e-10
18977,2.314051172902509279083461e-10
18978,2.313922387031652760924771e-10
18979,2.313567115663772710831836e-10
18980,2.313358393735143181402236e-10
18981,2.313145230914415151346475e-10
18982,2.312670055459875584347174e-10
18983,2.312527946912723564309999e-10
18984,2.312376956581374543020502e-10
18985,2.312074975918676500441507e-10
18986,2.311630886708826437825337e-10
18987,2.31153318708265942404978e-10
18988,2.311226765527862880844623e-10
18989,2.310835967023194825742394e-10
18991,2.310494018331610277527943e-10
18993,2.310325264431867253733799e-10
18994,2.309867852545721689239144e-10
18995,2.309739066674865171080455e-10
18996,2.309445967796364129753783e-10
18997,2.309215041407242097193375e-10
18998,2.308806479334180039586499e-10
18999,2.308682134355422022053972e-10
19000,2.308468971534693991998211e-10
19001,2.308055968569533433765173e-10
19002,2.308024882324843929382041e-10
19003,2.307620761143880372401327e-10
19004,2.30754970687030436238274e-10
19005,2.307043445171075291000307e-10
19006,2.306785873429362254682928e-10
19007,2.306701496479490742785856e-10
19008,2.306301816190625686431304e-10
19009,2.306141944075079663889483e-10
19010,2.306115298722488660132512e-10
19011,2.305791113599298114422709e-10
19012,2.305529100965486577479169e-10
19013,2.305293733684266044292599e-10
19014,2.305031721050454507349059e-10
19015,2.30495622588477999670431e-10
19016,2.304609836301096947863698e-10
19017,2.304285651177906402153894e-10
19018,2.303979229623109858948737e-10
19019,2.303930379810026352060959e-10
19020,2.30380159393916983390227e-10
19021,2.303246482426857255632058e-10
19022,2.302926738195765210548416e-10
19023,2.302691370914544677361846e-10
19024,2.302567025935786659829319e-10
19025,2.302504853446407651063055e-10
19026,2.302065205128656089073047e-10
19027,2.30173213822126854211092e-10
19028,2.301629997703003027709201e-10
19029,2.301465684695358504541218e-10
19030,2.301105972435379953822121e-10
19031,2.3009461003198339312803e-10
19032,2.300653001441332889953628e-10
19033,2.300208912231482827337459e-10
19035,2.299920254245080286636949e-10
19036,2.299667123395465750945732e-10
19037,2.299569423769298737170175e-10
19038,2.299174184372532181441784e-10
19039,2.298952139767607150133699e-10
19040,2.298654599997007608180866e-10
19041,2.298512491449855588143691e-10
19042,2.298232715247650048695505e-10
19043,2.297912971016558003611863e-10
19044,2.297686485519534471677616e-10
19045,2.29751329072769294725731e-10
19046,2.297135814899320394033566e-10
19047,2.297122492223024892155081e-10
19048,2.296896006726001360220835e-10
19049,2.296731693718356837052852e-10
19050,2.296265400048014271305874e-10
19051,2.296038914550990739371628e-10
19052,2.29586127886705071432516e-10
19053,2.295648116046322684269398e-10
19054,2.295257317541654629167169e-10
19055,2.295115208994502609129995e-10
19056,2.294902046173774579074234e-10
19057,2.294533452129599027102813e-10
19058,2.29423591235899948514998e-10
19059,2.294191503438014478888363e-10
19060,2.294013867754074453841895e-10
19061,2.293645273709898901870474e-10
19062,2.293463197133860376197845e-10
19063,2.293227829852639843011275e-10
19064,2.293045753276601317338645e-10
19065,2.292912526513646298553795e-10
19066,2.292419587490712729049847e-10
19067,2.292348533217136719031259e-10
19068,2.292095402367522183340043e-10
19069,2.291771217244331637630239e-10
19070,2.291309364466087572509423e-10
19072,2.291140610566344548715279e-10
19073,2.290905243285124015528709e-10
19074,2.290705403140691487351432e-10
19075,2.290208023225659417221323e-10
19076,2.290101441815295402193442e-10
19077,2.289790579368400358362123e-10
19078,2.289604061900263332063332e-10
19079,2.289350931050648796372116e-10
19080,2.289173295366708771325648e-10
19081,2.288955691653882240643725e-10
19082,2.288644829206987196812406e-10
19083,2.288325084975895151728764e-10
19084,2.288054190557886613532901e-10
19085,2.287880995766045089112595e-10
19086,2.287694478297908062813804e-10
19087,2.287414702095702523365617e-10
19088,2.286890676828079449478537e-10
19090,2.286855149691291444469243e-10
19091,2.286415501373539882479236e-10
19092,2.286206779444910353049636e-10
19093,2.285820421832340798573568e-10
19094,2.285678313285188778536394e-10
19095,2.28545626868026374722831e-10
19096,2.285371891730392235331237e-10
19097,2.284861189139064663322642e-10
19099,2.284563649368465121369809e-10
19100,2.284372691008229594444856e-10
19101,2.284106237482319556875154e-10
19102,2.28362218024358298862353e-10
19104,2.283342404041377449175343e-10
19105,2.28294272375251239282079e-10
19107,2.282778410744867869652808e-10
19108,2.282374289563904312672094e-10
19110,2.282067868009107769466937e-10
19111,2.281757005562212725635618e-10
19112,2.281566047201977198710665e-10
19113,2.281268507431377656757832e-10
19114,2.280797772868936590384692e-10
19116,2.280415856148465536534786e-10
19117,2.280335920090692525263876e-10
19118,2.280038380320092983311042e-10
19119,2.279700872520606935722753e-10
19120,2.279594291110242920694873e-10
19121,2.279190169929279363714159e-10
19122,2.27890595283497532363981e-10
19123,2.278652821985360787948593e-10
19125,2.278390809351549251005054e-10
19126,2.278008892631078197155148e-10
19127,2.277817934270842670230195e-10
19128,2.277675825723690650193021e-10
19129,2.277520394500243128277361e-10
19130,2.277151800456067576305941e-10
19131,2.276916433174847043119371e-10
19132,2.276552280022769991774112e-10
19133,2.276516752885981986764818e-10
19134,2.276183685978594439802691e-10
19135,2.276014932078851416008547e-10
19136,2.275828414610714389709756e-10
19137,2.27539320718506132834591e-10
19138,2.275264421314204810187221e-10
19139,2.274784804967566742561758e-10
19141,2.274331833973519678693265e-10
19142,2.274069821339708141749725e-10
19143,2.274038735095018637366593e-10
19144,2.273927712792556121712551e-10
19145,2.273314869682963035302237e-10
19146,2.27306173883334849961102e-10
19148,2.27282637155212796642445e-10
19149,2.272657617652384942630306e-10
19150,2.272515509105232922593132e-10
19151,2.272115828816367866238579e-10
19152,2.271929311348230839939788e-10
19153,2.271414167864804767305031e-10
19155,2.271138832554697728483006e-10
19156,2.270792442971014679642394e-10
19158,2.27059704371868065209128e-10
19159,2.270383880897952622035518e-10
19160,2.269717747083177528111264e-10
19161,2.26962892924120751558803e-10
19162,2.269509025154547998681664e-10
19163,2.26928698054962296737358e-10
19164,2.269140431110372446710244e-10
19165,2.26899832256322042667307e-10
19166,2.268745191713605890981853e-10
19167,2.268447651943006349029019e-10
19168,2.268194521093391813337803e-10
